time,X,Y,Theta,V,W,zero,zero,zero,DRflag,zero,zero,zero
3.64	0.23115	-0.059033	-1.1487	0.07	-0.7	0	0	0	0	0	0	0
3.65	0.23144	-0.059672	-1.1557	0.07	-0.7	0	0	0	0	0	0	0
3.66	0.23172	-0.060314	-1.1627	0.07	-0.7	0	0	0	0	0	0	0
3.67	0.23199	-0.060957	-1.1697	0.07	-0.7	0	0	0	0	0	0	0
3.68	0.23226	-0.061603	-1.1767	0.07	-0.7	0	0	0	0	0	0	0
3.69	0.23253	-0.06225	-1.1837	0.07	-0.7	0	0	0	0	0	0	0
3.7	0.23279	-0.062899	-1.1907	0.07	-0.7	0	0	0	0	0	0	0
3.71	0.23305	-0.06355	-1.1977	0.07	-0.7	0	0	0	0	0	0	0
3.72	0.2333	-0.064203	-1.2047	0.07	-0.7	0	0	0	0	0	0	0
3.73	0.23355	-0.064857	-1.2117	0.07	-0.7	0	0	0	0	0	0	0
3.74	0.2338	-0.065513	-1.2187	0.07	-0.7	0	0	0	0	0	0	0
3.75	0.23403	-0.066171	-1.2257	0.07	-0.7	0	0	0	0	0	0	0
3.76	0.23427	-0.066831	-1.2327	0.07	-0.7	0	0	0	0	0	0	0
3.77	0.2345	-0.067492	-1.2397	0.07	-0.7	0	0	0	0	0	0	0
3.78	0.23472	-0.068155	-1.2467	0.07	-0.7	0	0	0	0	0	0	0
3.79	0.23494	-0.068819	-1.2537	0.07	-0.7	0	0	0	0	0	0	0
3.8	0.23516	-0.069485	-1.2607	0.07	-0.7	0	0	0	0	0	0	0
3.81	0.23537	-0.070152	-1.2677	0.07	-0.7	0	0	0	0	0	0	0
3.82	0.23558	-0.070821	-1.2747	0.07	-0.7	0	0	0	0	0	0	0
3.83	0.23578	-0.071491	-1.2817	0.07	-0.7	0	0	0	0	0	0	0
3.84	0.23598	-0.072163	-1.2887	0.07	-0.7	0	0	0	0	0	0	0
3.85	0.23617	-0.072836	-1.2957	0.07	-0.7	0	0	0	0	0	0	0
3.86	0.23636	-0.07351	-1.3027	0.07	-0.7	0	0	0	0	0	0	0
3.87	0.23654	-0.074186	-1.3097	0.07	-0.7	0	0	0	0	0	0	0
3.88	0.23672	-0.074863	-1.3167	0.07	-0.7	0	0	0	0	0	0	0
3.89	0.23689	-0.075541	-1.3237	0.07	-0.7	0	0	0	0	0	0	0
3.9	0.23706	-0.07622	-1.3307	0.07	-0.7	0	0	0	0	0	0	0
3.91	0.23723	-0.076901	-1.3377	0.07	-0.7	0	0	0	0	0	0	0
3.92	0.23738	-0.077583	-1.3447	0.07	-0.7	0	0	0	0	0	0	0
3.93	0.23754	-0.078265	-1.3517	0.07	-0.7	0	0	0	0	0	0	0
3.94	0.23769	-0.078949	-1.3587	0.07	-0.7	0	0	0	0	0	0	0
3.95	0.23783	-0.079634	-1.3657	0.07	-0.7	0	0	0	0	0	0	0
3.96	0.23797	-0.08032	-1.3727	0.07	-0.7	0	0	0	0	0	0	0
3.97	0.23811	-0.081006	-1.3797	0.07	-0.7	0	0	0	0	0	0	0
3.98	0.23824	-0.081694	-1.3867	0.07	-0.7	0	0	0	0	0	0	0
3.99	0.23837	-0.082383	-1.3937	0.07	-0.7	0	0	0	0	0	0	0
4	0.23849	-0.083072	-1.4007	0.07	-0.7	0	0	0	0	0	0	0
4.01	0.2386	-0.083763	-1.4077	0.07	-0.7	0	0	0	0	0	0	0
4.02	0.23871	-0.084454	-1.4147	0.07	-0.7	0	0	0	0	0	0	0
4.03	0.23882	-0.085146	-1.4217	0.07	-0.7	0	0	0	0	0	0	0
4.04	0.23892	-0.085838	-1.4287	0.07	-0.7	0	0	0	0	0	0	0
4.05	0.23902	-0.086531	-1.4357	0.07	-0.7	0	0	0	0	0	0	0
4.06	0.23911	-0.087225	-1.4427	0.07	-0.7	0	0	0	0	0	0	0
4.07	0.2392	-0.08792	-1.4497	0.07	-0.7	0	0	0	0	0	0	0
4.08	0.23928	-0.088615	-1.4567	0.07	-0.7	0	0	0	0	0	0	0
4.09	0.23936	-0.089311	-1.4637	0.07	-0.7	0	0	0	0	0	0	0
4.1	0.23943	-0.090007	-1.4707	0.07	-0.7	0	0	0	0	0	0	0
4.11	0.2395	-0.090704	-1.4777	0.07	-0.7	0	0	0	0	0	0	0
4.12	0.23956	-0.091401	-1.4847	0.07	-0.7	0	0	0	0	0	0	0
4.13	0.23962	-0.092099	-1.4917	0.07	-0.7	0	0	0	0	0	0	0
4.14	0.23967	-0.092797	-1.4987	0.07	-0.7	0	0	0	0	0	0	0
4.15	0.23972	-0.093495	-1.5057	0.07	-0.7	0	0	0	0	0	0	0
4.16	0.23976	-0.094194	-1.5127	0.07	-0.7	0	0	0	0	0	0	0
4.17	0.2398	-0.094893	-1.5197	0.07	-0.7	0	0	0	0	0	0	0
4.18	0.23983	-0.095592	-1.5267	0.07	-0.7	0	0	0	0	0	0	0
4.19	0.23986	-0.096291	-1.5337	0.07	-0.7	0	0	0	0	0	0	0
4.2	0.23988	-0.096991	-1.5407	0.07	-0.7	0	0	0	0	0	0	0
4.21	0.2399	-0.097691	-1.5477	0.07	-0.7	0	0	0	0	0	0	0
4.22	0.23992	-0.09839	-1.5547	0.07	-0.7	0	0	0	0	0	0	0
4.23	0.23993	-0.09909	-1.5617	0.07	-0.7	0	0	0	0	0	0	0
4.24	0.23993	-0.09979	-1.5687	0.07	-0.7	0	0	0	0	0	0	0
4.25	0.23993	-0.10049	-1.5708	0.07	0	0	0	0	0	0	0	0
4.26	0.23993	-0.10119	-1.5708	0.07	0	0	0	0	0	0	0	0
4.27	0.23993	-0.10189	-1.5708	0.07	0	0	0	0	0	0	0	0
4.28	0.23993	-0.10259	-1.5708	0.07	0	0	0	0	0	0	0	0
4.29	0.23993	-0.10329	-1.5708	0.07	0	0	0	0	0	0	0	0
4.3	0.23993	-0.10399	-1.5708	0.07	0	0	0	0	0	0	0	0
4.31	0.23993	-0.10469	-1.5708	0.07	0	0	0	0	0	0	0	0
4.32	0.23993	-0.10539	-1.5708	0.07	0	0	0	0	0	0	0	0
4.33	0.23993	-0.10609	-1.5708	0.07	0	0	0	0	0	0	0	0
4.34	0.23993	-0.10679	-1.5708	0.07	0	0	0	0	0	0	0	0
4.35	0.23993	-0.10749	-1.5708	0.07	0	0	0	0	0	0	0	0
4.36	0.23993	-0.10819	-1.5708	0.07	0	0	0	0	0	0	0	0
4.37	0.23993	-0.10889	-1.5708	0.07	0	0	0	0	0	0	0	0
4.38	0.23993	-0.10959	-1.5708	0.07	0	0	0	0	0	0	0	0
4.39	0.23993	-0.11029	-1.5708	0.07	0	0	0	0	0	0	0	0
4.4	0.23993	-0.11099	-1.5708	0.07	0	0	0	0	0	0	0	0
4.41	0.23993	-0.11169	-1.5708	0.07	0	0	0	0	0	0	0	0
4.42	0.23993	-0.11239	-1.5708	0.07	0	0	0	0	0	0	0	0
4.43	0.23993	-0.11309	-1.5708	0.07	0	0	0	0	0	0	0	0
4.44	0.23993	-0.11379	-1.5708	0.07	0	0	0	0	0	0	0	0
4.45	0.23993	-0.11449	-1.5708	0.07	0	0	0	0	0	0	0	0
4.46	0.23993	-0.11519	-1.5708	0.07	0	0	0	0	0	0	0	0
4.47	0.23993	-0.11589	-1.5708	0.07	0	0	0	0	0	0	0	0
4.48	0.23993	-0.11659	-1.5708	0.07	0	0	0	0	0	0	0	0
4.49	0.23993	-0.11729	-1.5708	0.07	0	0	0	0	0	0	0	0
4.5	0.23993	-0.11799	-1.5708	0.07	0	0	0	0	0	0	0	0
4.51	0.23993	-0.11869	-1.5708	0.07	0	0	0	0	0	0	0	0
4.52	0.23993	-0.11939	-1.5708	0.07	0	0	0	0	0	0	0	0
4.53	0.23993	-0.12009	-1.5708	0.07	0	0	0	0	0	0	0	0
4.54	0.23993	-0.12079	-1.5708	0.07	0	0	0	0	0	0	0	0
4.55	0.23993	-0.12149	-1.5708	0.07	0	0	0	0	0	0	0	0
4.56	0.23993	-0.12219	-1.5708	0.07	0	0	0	0	0	0	0	0
4.57	0.23993	-0.12289	-1.5708	0.07	0	0	0	0	0	0	0	0
4.58	0.23993	-0.12359	-1.5708	0.07	0	0	0	0	0	0	0	0
4.59	0.23993	-0.12429	-1.5708	0.07	0	0	0	0	0	0	0	0
4.6	0.23993	-0.12499	-1.5708	0.07	0	0	0	0	0	0	0	0
4.61	0.23993	-0.12569	-1.5708	0.07	0	0	0	0	0	0	0	0
4.62	0.23993	-0.12639	-1.5708	0.07	0	0	0	0	0	0	0	0
4.63	0.23993	-0.12709	-1.5708	0.07	0	0	0	0	0	0	0	0
4.64	0.23993	-0.12779	-1.5708	0.07	0	0	0	0	0	0	0	0
4.65	0.23993	-0.12849	-1.5708	0.07	0	0	0	0	0	0	0	0
4.66	0.23993	-0.12919	-1.5708	0.07	0	0	0	0	0	0	0	0
4.67	0.23993	-0.12989	-1.5708	0.07	0	0	0	0	0	0	0	0
4.68	0.23993	-0.13059	-1.5708	0.07	0	0	0	0	0	0	0	0
4.69	0.23993	-0.13129	-1.5708	0.07	0	0	0	0	0	0	0	0
4.7	0.23993	-0.13199	-1.5708	0.07	0	0	0	0	0	0	0	0
4.71	0.23993	-0.13269	-1.5708	0.07	0	0	0	0	0	0	0	0
4.72	0.23993	-0.13339	-1.5708	0.07	0	0	0	0	0	0	0	0
4.73	0.23993	-0.13409	-1.5708	0.07	0	0	0	0	0	0	0	0
4.74	0.23993	-0.13479	-1.5708	0.07	0	0	0	0	0	0	0	0
4.75	0.23993	-0.13549	-1.5708	0.07	0	0	0	0	0	0	0	0
4.76	0.23993	-0.13619	-1.5708	0.07	0	0	0	0	0	0	0	0
4.77	0.23993	-0.13689	-1.5708	0.07	0	0	0	0	0	0	0	0
4.78	0.23993	-0.13759	-1.5708	0.07	0	0	0	0	0	0	0	0
4.79	0.23993	-0.13829	-1.5708	0.07	0	0	0	0	0	0	0	0
4.8	0.23993	-0.13899	-1.5708	0.07	0	0	0	0	0	0	0	0
4.81	0.23993	-0.13969	-1.5708	0.07	0	0	0	0	0	0	0	0
4.82	0.23993	-0.14039	-1.5708	0.07	0	0	0	0	0	0	0	0
4.83	0.23993	-0.14109	-1.5708	0.07	0	0	0	0	0	0	0	0
4.84	0.23993	-0.14179	-1.5708	0.07	0	0	0	0	0	0	0	0
4.85	0.23993	-0.14249	-1.5708	0.07	0	0	0	0	0	0	0	0
4.86	0.23993	-0.14319	-1.5708	0.07	0	0	0	0	0	0	0	0
4.87	0.23993	-0.14389	-1.5708	0.07	0	0	0	0	0	0	0	0
4.88	0.23993	-0.14459	-1.5708	0.07	0	0	0	0	0	0	0	0
4.89	0.23993	-0.14529	-1.5708	0.07	0	0	0	0	0	0	0	0
4.9	0.23993	-0.14599	-1.5708	0.07	0	0	0	0	0	0	0	0
4.91	0.23993	-0.14669	-1.5708	0.07	0	0	0	0	0	0	0	0
4.92	0.23993	-0.14739	-1.5708	0.07	0	0	0	0	0	0	0	0
4.93	0.23993	-0.14809	-1.5708	0.07	0	0	0	0	0	0	0	0
4.94	0.23993	-0.14879	-1.5708	0.07	0	0	0	0	0	0	0	0
4.95	0.23993	-0.14949	-1.5708	0.07	0	0	0	0	0	0	0	0
4.96	0.23993	-0.15019	-1.5708	0.07	0	0	0	0	0	0	0	0
4.97	0.23993	-0.15089	-1.5708	0.07	0	0	0	0	0	0	0	0
4.98	0.23993	-0.15159	-1.5708	0.07	0	0	0	0	0	0	0	0
4.99	0.23993	-0.15229	-1.5708	0.07	0	0	0	0	0	0	0	0
5	0.23993	-0.15299	-1.5708	0.07	0	0	0	0	0	0	0	0
5.01	0.23993	-0.15369	-1.5708	0.07	0	0	0	0	0	0	0	0
5.02	0.23993	-0.15439	-1.5708	0.07	0	0	0	0	0	0	0	0
5.03	0.23993	-0.15509	-1.5708	0.07	0	0	0	0	0	0	0	0
5.04	0.23993	-0.15579	-1.5708	0.07	0	0	0	0	0	0	0	0
5.05	0.23993	-0.15649	-1.5708	0.07	0	0	0	0	0	0	0	0
5.06	0.23993	-0.15719	-1.5708	0.07	0	0	0	0	0	0	0	0
5.07	0.23993	-0.15789	-1.5708	0.07	0	0	0	0	0	0	0	0
5.08	0.23993	-0.15859	-1.5708	0.07	0	0	0	0	0	0	0	0
5.09	0.23993	-0.15929	-1.5708	0.07	0	0	0	0	0	0	0	0
5.1	0.23993	-0.15999	-1.5708	0.07	0	0	0	0	0	0	0	0
5.11	0.23993	-0.16069	-1.5778	0.07	-0.7	0	0	0	0	0	0	0
5.12	0.23992	-0.16139	-1.5848	0.07	-0.7	0	0	0	0	0	0	0
5.13	0.23991	-0.16209	-1.5918	0.07	-0.7	0	0	0	0	0	0	0
5.14	0.23989	-0.16279	-1.5988	0.07	-0.7	0	0	0	0	0	0	0
5.15	0.23987	-0.16349	-1.6058	0.07	-0.7	0	0	0	0	0	0	0
5.16	0.23984	-0.16419	-1.6128	0.07	-0.7	0	0	0	0	0	0	0
5.17	0.23981	-0.16489	-1.6198	0.07	-0.7	0	0	0	0	0	0	0
5.18	0.23977	-0.16559	-1.6268	0.07	-0.7	0	0	0	0	0	0	0
5.19	0.23973	-0.16629	-1.6338	0.07	-0.7	0	0	0	0	0	0	0
5.2	0.23968	-0.16698	-1.6408	0.07	-0.7	0	0	0	0	0	0	0
5.21	0.23963	-0.16768	-1.6478	0.07	-0.7	0	0	0	0	0	0	0
5.22	0.23958	-0.16838	-1.6548	0.07	-0.7	0	0	0	0	0	0	0
5.23	0.23952	-0.16908	-1.6618	0.07	-0.7	0	0	0	0	0	0	0
5.24	0.23945	-0.16977	-1.6688	0.07	-0.7	0	0	0	0	0	0	0
5.25	0.23938	-0.17047	-1.6758	0.07	-0.7	0	0	0	0	0	0	0
5.26	0.2393	-0.17117	-1.6828	0.07	-0.7	0	0	0	0	0	0	0
5.27	0.23922	-0.17186	-1.6898	0.07	-0.7	0	0	0	0	0	0	0
5.28	0.23914	-0.17256	-1.6968	0.07	-0.7	0	0	0	0	0	0	0
5.29	0.23905	-0.17325	-1.7038	0.07	-0.7	0	0	0	0	0	0	0
5.3	0.23895	-0.17394	-1.7108	0.07	-0.7	0	0	0	0	0	0	0
5.31	0.23885	-0.17464	-1.7178	0.07	-0.7	0	0	0	0	0	0	0
5.32	0.23875	-0.17533	-1.7248	0.07	-0.7	0	0	0	0	0	0	0
5.33	0.23864	-0.17602	-1.7318	0.07	-0.7	0	0	0	0	0	0	0
5.34	0.23852	-0.17671	-1.7388	0.07	-0.7	0	0	0	0	0	0	0
5.35	0.2384	-0.1774	-1.7458	0.07	-0.7	0	0	0	0	0	0	0
5.36	0.23828	-0.17809	-1.7528	0.07	-0.7	0	0	0	0	0	0	0
5.37	0.23815	-0.17878	-1.7598	0.07	-0.7	0	0	0	0	0	0	0
5.38	0.23802	-0.17947	-1.7668	0.07	-0.7	0	0	0	0	0	0	0
5.39	0.23788	-0.18015	-1.7738	0.07	-0.7	0	0	0	0	0	0	0
5.4	0.23773	-0.18084	-1.7808	0.07	-0.7	0	0	0	0	0	0	0
5.41	0.23758	-0.18152	-1.7878	0.07	-0.7	0	0	0	0	0	0	0
5.42	0.23743	-0.1822	-1.7948	0.07	-0.7	0	0	0	0	0	0	0
5.43	0.23727	-0.18289	-1.8018	0.07	-0.7	0	0	0	0	0	0	0
5.44	0.23711	-0.18357	-1.8088	0.07	-0.7	0	0	0	0	0	0	0
5.45	0.23694	-0.18425	-1.8158	0.07	-0.7	0	0	0	0	0	0	0
5.46	0.23677	-0.18492	-1.8228	0.07	-0.7	0	0	0	0	0	0	0
5.47	0.23659	-0.1856	-1.8298	0.07	-0.7	0	0	0	0	0	0	0
5.48	0.23641	-0.18628	-1.8368	0.07	-0.7	0	0	0	0	0	0	0
5.49	0.23623	-0.18695	-1.8438	0.07	-0.7	0	0	0	0	0	0	0
5.5	0.23604	-0.18763	-1.8508	0.07	-0.7	0	0	0	0	0	0	0
5.51	0.23584	-0.1883	-1.8578	0.07	-0.7	0	0	0	0	0	0	0
5.52	0.23564	-0.18897	-1.8648	0.07	-0.7	0	0	0	0	0	0	0
5.53	0.23543	-0.18964	-1.8718	0.07	-0.7	0	0	0	0	0	0	0
5.54	0.23522	-0.19031	-1.8788	0.07	-0.7	0	0	0	0	0	0	0
5.55	0.23501	-0.19097	-1.8858	0.07	-0.7	0	0	0	0	0	0	0
5.56	0.23479	-0.19164	-1.8928	0.07	-0.7	0	0	0	0	0	0	0
5.57	0.23457	-0.1923	-1.8998	0.07	-0.7	0	0	0	0	0	0	0
5.58	0.23434	-0.19296	-1.9068	0.07	-0.7	0	0	0	0	0	0	0
5.59	0.2341	-0.19362	-1.9138	0.07	-0.7	0	0	0	0	0	0	0
5.6	0.23387	-0.19428	-1.9208	0.07	-0.7	0	0	0	0	0	0	0
5.61	0.23362	-0.19494	-1.9278	0.07	-0.7	0	0	0	0	0	0	0
5.62	0.23338	-0.19559	-1.9348	0.07	-0.7	0	0	0	0	0	0	0
5.63	0.23313	-0.19625	-1.9418	0.07	-0.7	0	0	0	0	0	0	0
5.64	0.23287	-0.1969	-1.9488	0.07	-0.7	0	0	0	0	0	0	0
5.65	0.23261	-0.19755	-1.9558	0.07	-0.7	0	0	0	0	0	0	0
5.66	0.23234	-0.19819	-1.9628	0.07	-0.7	0	0	0	0	0	0	0
5.67	0.23207	-0.19884	-1.9698	0.07	-0.7	0	0	0	0	0	0	0
5.68	0.2318	-0.19948	-1.9768	0.07	-0.7	0	0	0	0	0	0	0
5.69	0.23152	-0.20013	-1.9838	0.07	-0.7	0	0	0	0	0	0	0
5.7	0.23124	-0.20077	-1.9908	0.07	-0.7	0	0	0	0	0	0	0
5.71	0.23095	-0.2014	-1.9978	0.07	-0.7	0	0	0	0	0	0	0
5.72	0.23066	-0.20204	-2.0048	0.07	-0.7	0	0	0	0	0	0	0
5.73	0.23036	-0.20267	-2.0118	0.07	-0.7	0	0	0	0	0	0	0
5.74	0.23006	-0.20331	-2.0188	0.07	-0.7	0	0	0	0	0	0	0
5.75	0.22976	-0.20394	-2.0258	0.07	-0.7	0	0	0	0	0	0	0
5.76	0.22945	-0.20456	-2.0328	0.07	-0.7	0	0	0	0	0	0	0
5.77	0.22913	-0.20519	-2.0398	0.07	-0.7	0	0	0	0	0	0	0
5.78	0.22881	-0.20581	-2.0468	0.07	-0.7	0	0	0	0	0	0	0
5.79	0.22849	-0.20643	-2.0538	0.07	-0.7	0	0	0	0	0	0	0
5.8	0.22816	-0.20705	-2.0608	0.07	-0.7	0	0	0	0	0	0	0
5.81	0.22783	-0.20767	-2.0678	0.07	-0.7	0	0	0	0	0	0	0
5.82	0.2275	-0.20828	-2.0748	0.07	-0.7	0	0	0	0	0	0	0
5.83	0.22716	-0.2089	-2.0818	0.07	-0.7	0	0	0	0	0	0	0
5.84	0.22681	-0.2095	-2.0888	0.07	-0.7	0	0	0	0	0	0	0
5.85	0.22646	-0.21011	-2.0958	0.07	-0.7	0	0	0	0	0	0	0
5.86	0.22611	-0.21072	-2.1028	0.07	-0.7	0	0	0	0	0	0	0
5.87	0.22575	-0.21132	-2.1098	0.07	-0.7	0	0	0	0	0	0	0
5.88	0.22539	-0.21192	-2.1168	0.07	-0.7	0	0	0	0	0	0	0
5.89	0.22502	-0.21251	-2.1238	0.07	-0.7	0	0	0	0	0	0	0
5.9	0.22466	-0.21311	-2.1308	0.07	-0.7	0	0	0	0	0	0	0
5.91	0.22428	-0.2137	-2.1378	0.07	-0.7	0	0	0	0	0	0	0
5.92	0.2239	-0.21429	-2.1448	0.07	-0.7	0	0	0	0	0	0	0
5.93	0.22352	-0.21488	-2.1518	0.07	-0.7	0	0	0	0	0	0	0
5.94	0.22313	-0.21546	-2.1588	0.07	-0.7	0	0	0	0	0	0	0
5.95	0.22274	-0.21604	-2.1658	0.07	-0.7	0	0	0	0	0	0	0
5.96	0.22235	-0.21662	-2.1728	0.07	-0.7	0	0	0	0	0	0	0
5.97	0.22195	-0.2172	-2.1798	0.07	-0.7	0	0	0	0	0	0	0
5.98	0.22155	-0.21777	-2.1868	0.07	-0.7	0	0	0	0	0	0	0
5.99	0.22114	-0.21834	-2.1938	0.07	-0.7	0	0	0	0	0	0	0
6	0.22073	-0.2189	-2.2008	0.07	-0.7	0	0	0	0	0	0	0
6.01	0.22032	-0.21947	-2.2078	0.07	-0.7	0	0	0	0	0	0	0
6.02	0.2199	-0.22003	-2.2148	0.07	-0.7	0	0	0	0	0	0	0
6.03	0.21948	-0.22059	-2.2218	0.07	-0.7	0	0	0	0	0	0	0
6.04	0.21905	-0.22114	-2.2288	0.07	-0.7	0	0	0	0	0	0	0
6.05	0.21862	-0.2217	-2.2358	0.07	-0.7	0	0	0	0	0	0	0
6.06	0.21819	-0.22225	-2.2428	0.07	-0.7	0	0	0	0	0	0	0
6.07	0.21775	-0.22279	-2.2498	0.07	-0.7	0	0	0	0	0	0	0
6.08	0.21731	-0.22333	-2.2568	0.07	-0.7	0	0	0	0	0	0	0
6.09	0.21686	-0.22388	-2.2638	0.07	-0.7	0	0	0	0	0	0	0
6.1	0.21641	-0.22441	-2.2708	0.07	-0.7	0	0	0	0	0	0	0
6.11	0.21596	-0.22495	-2.2778	0.07	-0.7	0	0	0	0	0	0	0
6.12	0.2155	-0.22548	-2.2848	0.07	-0.7	0	0	0	0	0	0	0
6.13	0.21504	-0.226	-2.2918	0.07	-0.7	0	0	0	0	0	0	0
6.14	0.21458	-0.22653	-2.2988	0.07	-0.7	0	0	0	0	0	0	0
6.15	0.21411	-0.22705	-2.3058	0.07	-0.7	0	0	0	0	0	0	0
6.16	0.21364	-0.22757	-2.3128	0.07	-0.7	0	0	0	0	0	0	0
6.17	0.21317	-0.22808	-2.3198	0.07	-0.7	0	0	0	0	0	0	0
6.18	0.21269	-0.22859	-2.3268	0.07	-0.7	0	0	0	0	0	0	0
6.19	0.21221	-0.2291	-2.3338	0.07	-0.7	0	0	0	0	0	0	0
6.2	0.21172	-0.2296	-2.3408	0.07	-0.7	0	0	0	0	0	0	0
6.21	0.21123	-0.2301	-2.3478	0.07	-0.7	0	0	0	0	0	0	0
6.22	0.21074	-0.2306	-2.3548	0.07	-0.7	0	0	0	0	0	0	0
6.23	0.21024	-0.2311	-2.3618	0.07	-0.7	0	0	0	0	0	0	0
6.24	0.20974	-0.23159	-2.3688	0.07	-0.7	0	0	0	0	0	0	0
6.25	0.20924	-0.23207	-2.3758	0.07	-0.7	0	0	0	0	0	0	0
6.26	0.20873	-0.23256	-2.3828	0.07	-0.7	0	0	0	0	0	0	0
6.27	0.20822	-0.23304	-2.3898	0.07	-0.7	0	0	0	0	0	0	0
6.28	0.20771	-0.23351	-2.3968	0.07	-0.7	0	0	0	0	0	0	0
6.29	0.2072	-0.23399	-2.4038	0.07	-0.7	0	0	0	0	0	0	0
6.3	0.20668	-0.23445	-2.4108	0.07	-0.7	0	0	0	0	0	0	0
6.31	0.20615	-0.23492	-2.4178	0.07	-0.7	0	0	0	0	0	0	0
6.32	0.20563	-0.23538	-2.4248	0.07	-0.7	0	0	0	0	0	0	0
6.33	0.2051	-0.23584	-2.4318	0.07	-0.7	0	0	0	0	0	0	0
6.34	0.20456	-0.23629	-2.4388	0.07	-0.7	0	0	0	0	0	0	0
6.35	0.20403	-0.23674	-2.4458	0.07	-0.7	0	0	0	0	0	0	0
6.36	0.20349	-0.23719	-2.4528	0.07	-0.7	0	0	0	0	0	0	0
6.37	0.20295	-0.23763	-2.4598	0.07	-0.7	0	0	0	0	0	0	0
6.38	0.2024	-0.23807	-2.4668	0.07	-0.7	0	0	0	0	0	0	0
6.39	0.20186	-0.23851	-2.4738	0.07	-0.7	0	0	0	0	0	0	0
6.4	0.2013	-0.23894	-2.4808	0.07	-0.7	0	0	0	0	0	0	0
6.41	0.20075	-0.23937	-2.4878	0.07	-0.7	0	0	0	0	0	0	0
6.42	0.20019	-0.23979	-2.4948	0.07	-0.7	0	0	0	0	0	0	0
6.43	0.19963	-0.24021	-2.5018	0.07	-0.7	0	0	0	0	0	0	0
6.44	0.19907	-0.24063	-2.5088	0.07	-0.7	0	0	0	0	0	0	0
6.45	0.1985	-0.24104	-2.5158	0.07	-0.7	0	0	0	0	0	0	0
6.46	0.19793	-0.24145	-2.5228	0.07	-0.7	0	0	0	0	0	0	0
6.47	0.19736	-0.24185	-2.5298	0.07	-0.7	0	0	0	0	0	0	0
6.48	0.19679	-0.24225	-2.5368	0.07	-0.7	0	0	0	0	0	0	0
6.49	0.19621	-0.24265	-2.5438	0.07	-0.7	0	0	0	0	0	0	0
6.5	0.19563	-0.24304	-2.5508	0.07	-0.7	0	0	0	0	0	0	0
6.51	0.19505	-0.24343	-2.5578	0.07	-0.7	0	0	0	0	0	0	0
6.52	0.19446	-0.24381	-2.5648	0.07	-0.7	0	0	0	0	0	0	0
6.53	0.19388	-0.24419	-2.5718	0.07	-0.7	0	0	0	0	0	0	0
6.54	0.19328	-0.24457	-2.5788	0.07	-0.7	0	0	0	0	0	0	0
6.55	0.19269	-0.24494	-2.5858	0.07	-0.7	0	0	0	0	0	0	0
6.56	0.1921	-0.24531	-2.5928	0.07	-0.7	0	0	0	0	0	0	0
6.57	0.1915	-0.24567	-2.5998	0.07	-0.7	0	0	0	0	0	0	0
6.58	0.1909	-0.24603	-2.6068	0.07	-0.7	0	0	0	0	0	0	0
6.59	0.19029	-0.24638	-2.6138	0.07	-0.7	0	0	0	0	0	0	0
6.6	0.18969	-0.24673	-2.6208	0.07	-0.7	0	0	0	0	0	0	0
6.61	0.18908	-0.24708	-2.6278	0.07	-0.7	0	0	0	0	0	0	0
6.62	0.18847	-0.24742	-2.6348	0.07	-0.7	0	0	0	0	0	0	0
6.63	0.18785	-0.24776	-2.6418	0.07	-0.7	0	0	0	0	0	0	0
6.64	0.18724	-0.24809	-2.6488	0.07	-0.7	0	0	0	0	0	0	0
6.65	0.18662	-0.24842	-2.6558	0.07	-0.7	0	0	0	0	0	0	0
6.66	0.186	-0.24875	-2.6628	0.07	-0.7	0	0	0	0	0	0	0
6.67	0.18538	-0.24907	-2.6698	0.07	-0.7	0	0	0	0	0	0	0
6.68	0.18475	-0.24938	-2.6768	0.07	-0.7	0	0	0	0	0	0	0
6.69	0.18413	-0.24969	-2.6838	0.07	-0.7	0	0	0	0	0	0	0
6.7	0.1835	-0.25	-2.6908	0.07	-0.7	0	0	0	0	0	0	0
6.71	0.18287	-0.2503	-2.6978	0.07	-0.7	0	0	0	0	0	0	0
6.72	0.18223	-0.2506	-2.7048	0.07	-0.7	0	0	0	0	0	0	0
6.73	0.1816	-0.2509	-2.7118	0.07	-0.7	0	0	0	0	0	0	0
6.74	0.18096	-0.25118	-2.7188	0.07	-0.7	0	0	0	0	0	0	0
6.75	0.18032	-0.25147	-2.7258	0.07	-0.7	0	0	0	0	0	0	0
6.76	0.17968	-0.25175	-2.7328	0.07	-0.7	0	0	0	0	0	0	0
6.77	0.17904	-0.25203	-2.7398	0.07	-0.7	0	0	0	0	0	0	0
6.78	0.17839	-0.2523	-2.7468	0.07	-0.7	0	0	0	0	0	0	0
6.79	0.17774	-0.25256	-2.7538	0.07	-0.7	0	0	0	0	0	0	0
6.8	0.1771	-0.25283	-2.7608	0.07	-0.7	0	0	0	0	0	0	0
6.81	0.17644	-0.25308	-2.7678	0.07	-0.7	0	0	0	0	0	0	0
6.82	0.17579	-0.25334	-2.7748	0.07	-0.7	0	0	0	0	0	0	0
6.83	0.17514	-0.25359	-2.7818	0.07	-0.7	0	0	0	0	0	0	0
6.84	0.17448	-0.25383	-2.7888	0.07	-0.7	0	0	0	0	0	0	0
6.85	0.17382	-0.25407	-2.7958	0.07	-0.7	0	0	0	0	0	0	0
6.86	0.17316	-0.25431	-2.8028	0.07	-0.7	0	0	0	0	0	0	0
